ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
216956_s_at	0.578	0.132371	-1.5544285	-4.454	-0.053411	ITGA2B	integrin subunit alpha 2b
216057_at	0.578	0.132372	-1.5544248	-4.454	-0.1322018	RAB3GAP2	RAB3 GTPase activating non-catalytic protein subunit 2
210135_s_at	0.578	0.132382	-1.5543824	-4.454	-0.0557258	SHOX2	short stature homeobox 2
215944_at	0.578	0.132395	-1.5543277	-4.454	-0.0783965	LINC01361	long intergenic non-protein coding RNA 1361
207885_at	0.578	0.132403	-1.5542956	-4.455	-0.0482851	S100G	S100 calcium binding protein G
205220_at	0.578	0.132408	-1.5542731	-4.455	-0.0327569	HCAR3	hydroxycarboxylic acid receptor 3
207574_s_at	0.578	0.132425	-1.5542026	-4.455	-0.6924671	GADD45B	growth arrest and DNA damage inducible beta
217681_at	0.578	0.132429	-1.554187	-4.455	-0.0601252	WNT7B	Wnt family member 7B
205015_s_at	0.578	0.132479	-1.5539749	-4.455	-0.0448787	TGFA	transforming growth factor alpha
215986_at	0.578	0.132486	-1.5539456	-4.455	-0.06744		
203296_s_at	0.578	0.132488	-1.5539374	-4.455	-0.4278851	ATP1A2	ATPase Na+/K+ transporting subunit alpha 2
205497_at	0.578	0.132495	-1.5539108	-4.455	-0.0911637	ZNF175	zinc finger protein 175
206613_s_at	0.578	0.132507	-1.5538605	-4.455	-0.1085346	TAF1A	TATA-box binding protein associated factor, RNA polymerase I subunit A
204351_at	0.578	0.132543	-1.5537082	-4.455	-0.0512945	S100P	S100 calcium binding protein P
220186_s_at	0.578	0.132553	-1.5536659	-4.455	-0.0475622	CDHR2	cadherin related family member 2
209105_at	0.578	0.132565	-1.5536145	-4.455	-0.2066728	NCOA1	nuclear receptor coactivator 1
209464_at	0.578	0.13257	-1.5535945	-4.455	-0.0599485	AURKB	aurora kinase B
216757_at	0.578	0.132575	-1.5535748	-4.455	-0.0522212		
214828_s_at	0.578	0.132588	1.5535191	-4.455	0.3144606	RRP7BP///RRP7A	ribosomal RNA processing 7 homolog B, pseudogene///ribosomal RNA processing 7 homolog A
207706_at	0.578	0.132617	-1.5533984	-4.456	-0.0653566	USH2A	usherin
217638_at	0.578	0.132628	-1.5533507	-4.456	-0.0487736		
202388_at	0.578	0.132657	-1.5532318	-4.456	-0.2573662	RGS2	regulator of G-protein signaling 2
217642_at	0.578	0.132664	-1.5532006	-4.456	-0.0393661	RNF40	ring finger protein 40
215577_at	0.578	0.132678	-1.5531406	-4.456	-0.0373876		
215473_at	0.578	0.132679	-1.5531384	-4.456	-0.0690832		
201929_s_at	0.578	0.132687	1.5531026	-4.456	0.171089	PKP4	plakophilin 4
218988_at	0.578	0.132702	-1.5530394	-4.456	-0.1767154	SLC35E3	solute carrier family 35 member E3
220143_x_at	0.578	0.132747	1.5528523	-4.456	0.1286787	LUC7L	LUC7 like
208926_at	0.578	0.132752	1.5528324	-4.456	0.0969094	NEU1	neuraminidase 1 (lysosomal sialidase)
216386_at	0.578	0.132786	-1.5526883	-4.456	-0.0409049	LOC220077	dedicator of cytokinesis 1 pseudogene
210013_at	0.578	0.132834	-1.5524899	-4.457	-0.0304868	HPX	hemopexin
206518_s_at	0.578	0.132854	-1.552404	-4.457	-0.046214	RGS9	regulator of G-protein signaling 9
216817_s_at	0.578	0.132857	-1.5523927	-4.457	-0.0689285	OR2H1	olfactory receptor family 2 subfamily H member 1
205233_s_at	0.578	0.132871	-1.5523336	-4.457	-0.0840441	PAFAH2	platelet activating factor acetylhydrolase 2
210712_at	0.578	0.132872	-1.5523285	-4.457	-0.0439141	LDHAL6B	lactate dehydrogenase A like 6B
215659_at	0.578	0.132872	-1.5523285	-4.457	-0.0439141	GSDMB	gasdermin B
210587_at	0.578	0.13294	-1.5520439	-4.457	-0.0630293	INHBE	inhibin beta E subunit
213176_s_at	0.578	0.13295	-1.5520032	-4.457	-0.0411718	LTBP4	latent transforming growth factor beta binding protein 4
219890_at	0.578	0.132952	-1.5519924	-4.457	-0.0422257	CLEC5A	C-type lectin domain family 5 member A
220543_at	0.578	0.132962	-1.5519519	-4.457	-0.0409964	C21orf62	chromosome 21 open reading frame 62
205114_s_at	0.578	0.132989	-1.5518408	-4.457	-0.6696184	CCL3L3///CCL3L1///CCL3	C-C motif chemokine ligand 3 like 3///C-C motif chemokine ligand 3 like 1///C-C motif chemokine ligand 3
208903_at	0.578	0.133012	1.5517444	-4.458	0.1840385	RPS28	ribosomal protein S28
208054_at	0.578	0.133016	-1.5517252	-4.458	-0.0739304	HERC4	HECT and RLD domain containing E3 ubiquitin protein ligase 4
49077_at	0.578	0.13302	1.5517115	-4.458	0.1862969	PPME1	protein phosphatase methylesterase 1
208343_s_at	0.578	0.133033	-1.5516569	-4.458	-0.1080653	NR5A2	nuclear receptor subfamily 5 group A member 2
202059_s_at	0.578	0.133048	-1.5515941	-4.458	-0.095721	KPNA1	karyopherin subunit alpha 1
216657_at	0.578	0.133051	-1.5515785	-4.458	-0.0898705	ATXN3	ataxin 3
214785_at	0.578	0.133065	-1.5515198	-4.458	-0.3770017	VPS13A	vacuolar protein sorting 13 homolog A
221332_at	0.578	0.13309	-1.5514178	-4.458	-0.0364363	BMP15	bone morphogenetic protein 15
214533_at	0.578	0.1331	-1.5513767	-4.458	-0.0483614	CMA1	chymase 1
217265_at	0.578	0.133102	-1.5513649	-4.458	-0.0371437		
215300_s_at	0.578	0.133113	-1.5513219	-4.458	-0.0551221	FMO5	flavin containing monooxygenase 5
208076_at	0.578	0.133128	-1.5512593	-4.458	-0.0324688	HIST1H4D	histone cluster 1, H4d
220263_at	0.578	0.133128	-1.5512593	-4.458	-0.0324688	SMAD5-AS1	SMAD5 antisense RNA 1
213751_at	0.578	0.133137	-1.5512221	-4.458	-0.0543764	PPP1R37	protein phosphatase 1 regulatory subunit 37
209197_at	0.578	0.133155	1.551146	-4.458	0.0887579	SYT11	synaptotagmin 11
219476_at	0.578	0.133161	-1.551121	-4.458	-0.0351885	C1orf116	chromosome 1 open reading frame 116
207570_at	0.578	0.133168	-1.551091	-4.458	-0.0356192	SHOX	short stature homeobox
216826_at	0.578	0.133169	-1.5510867	-4.458	-0.0530358		
219702_at	0.578	0.133204	-1.5509397	-4.458	-0.0346861	PLAC1	placenta specific 1
208244_at	0.578	0.133209	-1.5509192	-4.458	-0.0392071	BMP3	bone morphogenetic protein 3
53912_at	0.578	0.133227	-1.5508423	-4.459	-0.0715007	SNX11	sorting nexin 11
222282_at	0.578	0.133257	-1.5507171	-4.459	-0.0977155		
210206_s_at	0.578	0.133285	-1.5506028	-4.459	-0.0627241	DDX11	DEAD/H-box helicase 11
209614_at	0.578	0.133294	-1.5505642	-4.459	-0.0601363	ADH1B	alcohol dehydrogenase 1B (class I), beta polypeptide
215567_at	0.578	0.133322	-1.5504473	-4.459	-0.1130173	FCF1	FCF1 rRNA-processing protein
205031_at	0.578	0.133329	1.5504199	-4.459	0.1863697	EFNB3	ephrin B3
212963_at	0.578	0.133357	-1.5503016	-4.459	-0.0374875	TM2D1	TM2 domain containing 1
205929_at	0.578	0.133397	-1.5501328	-4.459	-0.0301069	GPA33	glycoprotein A33
216587_s_at	0.578	0.133397	-1.5501328	-4.459	-0.0301069	MIR4683///FZD8	microRNA 4683///frizzled class receptor 8
201740_at	0.578	0.133407	1.5500925	-4.459	0.1606494	NDUFS3	NADH:ubiquinone oxidoreductase core subunit S3
220904_at	0.578	0.133424	-1.5500208	-4.46	-0.0300331	LINC00574	long intergenic non-protein coding RNA 574
204595_s_at	0.578	0.133425	-1.5500178	-4.46	-0.029246	STC1	stanniocalcin 1
221766_s_at	0.578	0.133445	-1.5499331	-4.46	-0.0434786	FAM46A	family with sequence similarity 46 member A
217842_at	0.578	0.133451	-1.5499076	-4.46	-0.2230543	C7orf55-LUC7L2///LUC7L2	C7orf55-LUC7L2 readthrough///LUC7 like 2, pre-mRNA splicing factor
217601_at	0.578	0.133458	-1.5498783	-4.46	-0.043985	NUP188	nucleoporin 188
210515_at	0.578	0.13346	1.5498714	-4.46	0.0947622	HNF1A	HNF1 homeobox A
206346_at	0.578	0.133471	-1.5498236	-4.46	-0.0791328	PRLR	prolactin receptor
210963_s_at	0.578	0.133479	-1.5497916	-4.46	-0.1224614	GYG2	glycogenin 2
221763_at	0.578	0.133493	-1.5497342	-4.46	-0.2108434	JMJD1C	jumonji domain containing 1C
214619_at	0.578	0.133525	-1.5495982	-4.46	-0.1138571	CRHR1	corticotropin releasing hormone receptor 1
215597_x_at	0.578	0.133561	-1.5494516	-4.46	-0.1134666	LOC101929165	uncharacterized LOC101929165
204470_at	0.578	0.13358	-1.5493721	-4.46	-0.0601959	CXCL1	C-X-C motif chemokine ligand 1
217931_at	0.578	0.133587	-1.5493402	-4.46	-0.2021553	CNPY3	canopy FGF signaling regulator 3
221221_s_at	0.578	0.133594	-1.5493115	-4.46	-0.1338579	KLHL3	kelch like family member 3
221075_s_at	0.578	0.133597	-1.5492985	-4.46	-0.0440859	NCR2	natural cytotoxicity triggering receptor 2
216204_at	0.578	0.133633	-1.5491507	-4.461	-0.0329038	COMT	catechol-O-methyltransferase
217068_at	0.578	0.13365	-1.5490796	-4.461	-0.0559866		
220328_at	0.578	0.133652	-1.5490718	-4.461	-0.0928499	PHC3	polyhomeotic homolog 3
213912_at	0.578	0.133675	1.5489767	-4.461	0.195212	TBC1D30	TBC1 domain family member 30
218749_s_at	0.578	0.133706	-1.5488454	-4.461	-0.0747981	SLC8B1	solute carrier family 8 member B1
201040_at	0.578	0.133731	-1.5487405	-4.461	-0.2697955	GNAI2	G protein subunit alpha i2
64418_at	0.578	0.133743	-1.5486923	-4.461	-0.1287264	SYNRG	synergin, gamma
215073_s_at	0.578	0.13375	-1.5486631	-4.461	-0.129519	NR2F2	nuclear receptor subfamily 2 group F member 2
206926_s_at	0.578	0.133762	-1.5486123	-4.461	-0.0384402	IL11	interleukin 11
203397_s_at	0.578	0.133773	-1.5485662	-4.461	-0.06407	GALNT3	polypeptide N-acetylgalactosaminyltransferase 3
220059_at	0.578	0.133801	-1.5484516	-4.461	-0.0436963	STAP1	signal transducing adaptor family member 1
206446_s_at	0.578	0.133811	-1.5484089	-4.461	-0.1017118	CELA2A///CELA2B	chymotrypsin like elastase family member 2A///chymotrypsin like elastase family member 2B
204679_at	0.578	0.133816	-1.5483866	-4.461	-0.0895846	KCNK1	potassium two pore domain channel subfamily K member 1
201502_s_at	0.578	0.133817	-1.5483826	-4.461	-0.3346677	NFKBIA	NFKB inhibitor alpha
220302_at	0.578	0.133824	-1.5483528	-4.461	-0.0442079	MAK	male germ cell associated kinase
216056_at	0.578	0.133915	-1.5479757	-4.462	-0.0431813	CD44	CD44 molecule (Indian blood group)
220711_at	0.578	0.133968	-1.5477538	-4.462	-0.0578953		
217021_at	0.578	0.133986	-1.547681	-4.462	-0.0714223	CYB5A	cytochrome b5 type A
215378_at	0.578	0.133989	-1.5476668	-4.462	-0.1827429		
217036_at	0.578	0.134022	-1.5475315	-4.462	-0.1181922		
217333_at	0.578	0.134025	-1.5475181	-4.462	-0.0776356		
205394_at	0.578	0.134035	-1.5474748	-4.462	-0.0612457	CHEK1	checkpoint kinase 1
211508_s_at	0.578	0.134052	-1.5474071	-4.463	-0.053304	GH2	growth hormone 2
207364_at	0.578	0.134096	-1.5472234	-4.463	-0.0367019	TEX28	testis expressed 28
217281_x_at	0.578	0.134152	-1.5469884	-4.463	-0.0629668	LOC102725526///IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHA2///IGHA1///IGH	uncharacterized LOC102725526///immunoglobulin heavy variable 4-31///immunoglobulin heavy constant mu///immunoglobulin heavy constant gamma 3 (G3m marker)///immunoglobulin heavy constant gamma 2 (G2m marker)///immunoglobulin heavy constant gamma 1 (G1m marker)///immunoglobulin heavy constant alpha 2 (A2m marker)///immunoglobulin heavy constant alpha 1///immunoglobulin heavy locus
220957_at	0.578	0.134155	-1.5469763	-4.463	-0.0415885	CTAGE1	cutaneous T-cell lymphoma-associated antigen 1
212580_at	0.578	0.13419	-1.5468312	-4.463	-0.0387502	CAST	calpastatin
215268_at	0.578	0.134228	-1.5466759	-4.463	-0.0678302	KIAA0754	KIAA0754
212305_s_at	0.578	0.134246	-1.5465985	-4.463	-0.1285795	MIA3	MIA family member 3, ER export factor
217046_s_at	0.578	0.134257	-1.5465525	-4.464	-0.0609389	AGER	advanced glycosylation end-product specific receptor
217125_at	0.578	0.134285	-1.5464375	-4.464	-0.036501	UBBP2	ubiquitin B pseudogene 2
217599_s_at	0.578	0.134298	-1.5463839	-4.464	-0.103787	MDFIC	MyoD family inhibitor domain containing
221416_at	0.578	0.134299	-1.5463783	-4.464	-0.0427051	PLA2G2F	phospholipase A2 group IIF
222208_s_at	0.578	0.134305	-1.5463553	-4.464	-0.0491608	POLR2J4	RNA polymerase II subunit J4, pseudogene
207449_s_at	0.578	0.134309	-1.5463397	-4.464	-0.0444355	POFUT2	protein O-fucosyltransferase 2
207260_at	0.578	0.134319	-1.5462964	-4.464	-0.0334793	FEV	FEV, ETS transcription factor
210885_s_at	0.578	0.134336	-1.5462252	-4.464	-0.0395438	TRIM15	tripartite motif containing 15
211740_at	0.578	0.134338	-1.5462184	-4.464	-0.0972413	ICA1	islet cell autoantigen 1
220540_at	0.578	0.13435	-1.5461687	-4.464	-0.0476843	KCNK15	potassium two pore domain channel subfamily K member 15
209095_at	0.578	0.134363	-1.5461154	-4.464	-0.1060457	DLD	dihydrolipoamide dehydrogenase
221403_s_at	0.578	0.134387	-1.5460142	-4.464	-0.0374495	INSL6	insulin like 6
210528_at	0.578	0.134402	-1.5459543	-4.464	-0.0859453	MR1	major histocompatibility complex, class I-related
216484_x_at	0.578	0.134402	-1.5459524	-4.464	-0.0672329		
213625_at	0.578	0.134405	-1.5459405	-4.464	-0.0667738	ZKSCAN4	zinc finger with KRAB and SCAN domains 4
207331_at	0.578	0.134409	-1.545924	-4.464	-0.087515	CENPF	centromere protein F
214716_at	0.578	0.134433	-1.5458234	-4.464	-0.1299021	BMP2K	BMP2 inducible kinase
206112_at	0.578	0.13444	-1.5457959	-4.464	-0.056762	ANKRD7	ankyrin repeat domain 7
215817_at	0.578	0.134441	-1.545793	-4.464	-0.0441706	SERPINB13	serpin family B member 13
208053_at	0.578	0.134445	-1.5457763	-4.464	-0.0454367	GUCY2F	guanylate cyclase 2F, retinal
217373_x_at	0.578	0.134449	-1.5457563	-4.464	-0.0648046	MDM2	MDM2 proto-oncogene
220717_at	0.578	0.134458	-1.5457189	-4.465	-0.0736515	ADAMTS20	ADAM metallopeptidase with thrombospondin type 1 motif 20
AFFX-ThrX-3_at	0.578	0.134496	-1.5455624	-4.465	-0.0374235		
206977_at	0.578	0.134509	-1.545507	-4.465	-0.0853623	PTH	parathyroid hormone
204910_s_at	0.578	0.134513	-1.5454908	-4.465	-0.1265385	TRIM3	tripartite motif containing 3
218349_s_at	0.578	0.134525	-1.5454427	-4.465	-0.3425509	ZWILCH	zwilch kinetochore protein
207752_x_at	0.578	0.134538	1.5453902	-4.465	0.1785871	PRB1	proline rich protein BstNI subfamily 1
220031_at	0.578	0.134538	-1.5453871	-4.465	-0.0424876	OTUD7B	OTU deubiquitinase 7B
212028_at	0.578	0.134546	-1.5453566	-4.465	-0.1584909	RBM25	RNA binding motif protein 25
205660_at	0.578	0.134547	-1.5453514	-4.465	-0.0325716	OASL	2'-5'-oligoadenylate synthetase like
201888_s_at	0.578	0.134565	-1.5452778	-4.465	-0.1219325	IL13RA1	interleukin 13 receptor subunit alpha 1
218835_at	0.578	0.134596	-1.5451476	-4.465	-0.0451525	SFTPA2///SFTPA1	surfactant protein A2///surfactant protein A1
220502_s_at	0.578	0.134605	-1.545111	-4.465	-0.1694329	SLC13A1	solute carrier family 13 member 1
207240_s_at	0.578	0.134631	-1.5450025	-4.465	-0.0558974	LHCGR	luteinizing hormone/choriogonadotropin receptor
205222_at	0.578	0.134682	-1.5447939	-4.466	-0.1592037	EHHADH	enoyl-CoA, hydratase/3-hydroxyacyl CoA dehydrogenase
213710_s_at	0.578	0.134682	1.5447913	-4.466	0.4706362	CALM1	calmodulin 1
215704_at	0.578	0.134684	-1.5447825	-4.466	-0.1504911	FLG	filaggrin
205138_s_at	0.578	0.134693	-1.5447482	-4.466	-0.0525992	UST	uronyl 2-sulfotransferase
218104_at	0.578	0.134727	-1.5446075	-4.466	-0.1026885	TEX10	testis expressed 10
220124_at	0.578	0.13475	-1.5445088	-4.466	-0.0611743	GAN	gigaxonin
220689_at	0.578	0.134751	-1.5445068	-4.466	-0.0398756	NODAL	nodal growth differentiation factor
221678_at	0.578	0.134771	-1.5444246	-4.466	-0.0592573	ABHD6	abhydrolase domain containing 6
220458_at	0.578	0.134783	-1.5443751	-4.466	-0.0344192		
202273_at	0.578	0.1348	-1.5443042	-4.466	-0.1370218	PDGFRB	platelet derived growth factor receptor beta
208553_at	0.578	0.134852	-1.5440884	-4.466	-0.0536055	HIST1H1E	histone cluster 1, H1e
219978_s_at	0.578	0.13488	-1.5439748	-4.467	-0.0427274	NUSAP1	nucleolar and spindle associated protein 1
220084_at	0.578	0.134886	-1.5439463	-4.467	-0.1500037	C14orf105	chromosome 14 open reading frame 105
219995_s_at	0.578	0.134896	-1.543908	-4.467	-0.1128093	ZNF750	zinc finger protein 750
207721_x_at	0.578	0.134896	1.5439052	-4.467	0.1015689	HINT1	histidine triad nucleotide binding protein 1
204748_at	0.578	0.134911	-1.5438432	-4.467	-0.675218	PTGS2	prostaglandin-endoperoxide synthase 2
210673_x_at	0.578	0.134916	-1.5438248	-4.467	-0.0376794	NKX2-1	NK2 homeobox 1
217643_x_at	0.578	0.134953	-1.5436724	-4.467	-0.1763375		
210495_x_at	0.578	0.134953	-1.543672	-4.467	-0.2290034	FN1	fibronectin 1
207815_at	0.578	0.134991	-1.5435139	-4.467	-0.1427203	PF4V1	platelet factor 4 variant 1
222078_at	0.578	0.134994	-1.5435004	-4.467	-0.1000915	PKLR	pyruvate kinase, liver and RBC
206318_at	0.578	0.135005	-1.5434572	-4.467	-0.0465865	EPPIN-WFDC6///EPPIN	EPPIN-WFDC6 readthrough///epididymal peptidase inhibitor
211159_s_at	0.578	0.135009	1.5434408	-4.467	0.1941523	PPP2R5D	protein phosphatase 2 regulatory subunit B'delta
216966_at	0.578	0.135014	-1.5434175	-4.467	-0.0908966	ITGA2B	integrin subunit alpha 2b
216014_s_at	0.578	0.135017	-1.5434061	-4.467	-0.0369938	ZXDB///ZXDA	zinc finger, X-linked, duplicated B///zinc finger, X-linked, duplicated A
216905_s_at	0.578	0.13504	-1.5433096	-4.467	-0.098658	ST14	suppression of tumorigenicity 14
220157_x_at	0.578	0.135041	-1.5433058	-4.467	-0.041903	PLEKHA8P1	pleckstrin homology domain containing A8 pseudogene 1
213418_at	0.578	0.135059	-1.5432332	-4.467	-1.2911739	HSPA6	heat shock protein family A (Hsp70) member 6
217295_at	0.578	0.135108	-1.5430309	-4.468	-0.0383251	MUC8	mucin 8
215589_at	0.578	0.135113	-1.5430097	-4.468	-0.0728312		
220009_at	0.578	0.135149	-1.542861	-4.468	-0.0424111	LONRF3	LON peptidase N-terminal domain and ring finger 3
214068_at	0.578	0.135162	-1.5428091	-4.468	-0.1699332	BEAN1	brain expressed, associated with NEDD4, 1
205462_s_at	0.578	0.135164	1.5427984	-4.468	0.1991139	HPCAL1	hippocalcin like 1
209720_s_at	0.578	0.135203	-1.5426387	-4.468	-0.0684832	SERPINB3	serpin family B member 3
210435_at	0.578	0.13526	-1.542405	-4.468	-0.1026204	ARL17B///ARL17A	ADP ribosylation factor like GTPase 17B///ADP ribosylation factor like GTPase 17A
220594_at	0.578	0.135278	-1.5423286	-4.468	-0.048657	OGT	O-linked N-acetylglucosamine (GlcNAc) transferase
221157_s_at	0.578	0.135316	-1.5421708	-4.469	-0.0419607	FBXO24	F-box protein 24
202432_at	0.578	0.135329	1.5421173	-4.469	0.1206895	PPP3CB	protein phosphatase 3 catalytic subunit beta
207849_at	0.578	0.135338	-1.5420798	-4.469	-0.0755094	IL2	interleukin 2
217291_at	0.578	0.13535	-1.5420308	-4.469	-0.0452299	CEACAM5	carcinoembryonic antigen related cell adhesion molecule 5
207477_at	0.578	0.135357	-1.5420044	-4.469	-0.0699079	PRO2958	uncharacterized LOC100128329
216754_at	0.578	0.135372	-1.5419406	-4.469	-0.039887		
211841_s_at	0.578	0.135377	-1.54192	-4.469	-0.0349925	TNFRSF25	TNF receptor superfamily member 25
217258_x_at	0.578	0.135383	-1.5418968	-4.469	-0.0486865	IGLV1-44	immunoglobulin lambda variable 1-44
218916_at	0.578	0.135397	1.5418358	-4.469	0.2342277	ZNF768///ZNF747	zinc finger protein 768///zinc finger protein 747
206824_at	0.578	0.135438	-1.5416694	-4.469	-0.040575	CES1P1	carboxylesterase 1 pseudogene 1
207229_at	0.578	0.135471	-1.541531	-4.469	-0.0907612	KLRA1P	killer cell lectin like receptor A1, pseudogene
215103_at	0.578	0.135486	-1.5414695	-4.469	-0.0692729	CYP2C18	cytochrome P450 family 2 subfamily C member 18
216491_x_at	0.578	0.1355	-1.5414114	-4.469	-0.0403332	IGHM	immunoglobulin heavy constant mu
31837_at	0.578	0.135513	1.5413599	-4.47	0.2121324	LMF2	lipase maturation factor 2
210519_s_at	0.578	0.135516	-1.5413474	-4.47	-0.281526	NQO1	NAD(P)H quinone dehydrogenase 1
205143_at	0.578	0.135532	-1.5412818	-4.47	-0.2687198	NCAN	neurocan
214134_at	0.578	0.13555	-1.5412064	-4.47	-0.050539	KIAA1211L	KIAA1211 like
210319_x_at	0.578	0.135565	-1.5411455	-4.47	-0.0813369	MSX2	msh homeobox 2
209309_at	0.578	0.135568	-1.5411349	-4.47	-0.1193573	AZGP1	alpha-2-glycoprotein 1, zinc-binding
208547_at	0.578	0.135572	-1.5411159	-4.47	-0.0859209	HIST1H2BB	histone cluster 1, H2bb
211555_s_at	0.578	0.13559	1.5410418	-4.47	0.1720485	GUCY1B3	guanylate cyclase 1 soluble subunit beta
214501_s_at	0.578	0.135596	1.541016	-4.47	0.0899909	H2AFY	H2A histone family member Y
209715_at	0.578	0.135637	-1.5408497	-4.47	-0.1433064	CBX5	chromobox 5
222323_at	0.578	0.135649	-1.5407991	-4.47	-0.1484469		
219941_at	0.578	0.135681	-1.5406693	-4.47	-0.0609862	TMEM19	transmembrane protein 19
219556_at	0.578	0.135699	-1.540593	-4.47	-0.0290598	C16orf59	chromosome 16 open reading frame 59
209997_x_at	0.578	0.135721	-1.540505	-4.471	-0.0960147	PCM1	pericentriolar material 1
213949_s_at	0.578	0.135744	-1.5404094	-4.471	-0.0424271	DOHH	deoxyhypusine hydroxylase/monooxygenase
205588_s_at	0.578	0.135749	-1.5403897	-4.471	-0.0851731	FGFR1OP	FGFR1 oncogene partner
206006_s_at	0.578	0.13575	-1.5403823	-4.471	-0.0618813	CEP162	centrosomal protein 162
220151_at	0.578	0.135774	-1.5402841	-4.471	-0.0355194	C19orf73	chromosome 19 open reading frame 73
215312_at	0.578	0.13582	-1.5400965	-4.471	-0.0544093		
212949_at	0.578	0.135824	-1.5400787	-4.471	-0.029119	NCAPH	non-SMC condensin I complex subunit H
215118_s_at	0.578	0.135829	-1.5400589	-4.471	-0.0424703	IGH	immunoglobulin heavy locus
203360_s_at	0.578	0.13583	-1.5400553	-4.471	-0.049437	GJA9-MYCBP///GJA9///MYCBP	GJA9-MYCBP readthrough///gap junction protein alpha 9///MYC binding protein
220095_at	0.578	0.135877	-1.539861	-4.471	-0.049105	CNTLN	centlein
217584_at	0.578	0.135889	-1.5398135	-4.471	-0.0567029	NPC1	NPC intracellular cholesterol transporter 1
216332_at	0.578	0.135911	-1.5397213	-4.471	-0.0422118	POU6F1	POU class 6 homeobox 1
206144_at	0.578	0.135924	-1.5396692	-4.472	-0.4345259	MAGI1	membrane associated guanylate kinase, WW and PDZ domain containing 1
204810_s_at	0.578	0.135944	-1.5395858	-4.472	-0.0534753	CKM	creatine kinase, M-type
217150_s_at	0.578	0.135961	1.539515	-4.472	0.3575644	NF2	neurofibromin 2
214469_at	0.578	0.136002	-1.5393495	-4.472	-0.0511675	HIST1H2AE	histone cluster 1, H2ae
